filename,cow_id,pelvic_ratio,body_aspect,spine_prop_1,spine_prop_2,symmetry_idx,angle_withers,angle_back,angle_hip,norm_hook_width,norm_pin_width,avg_kpt_conf
20260108_124213_baia20_IPC1.jpg,baia20,1.9690514,1.0612272,1.8566468,0.724341,0.010423149,13.782744,176.90117,175.14517,0.94230527,0.478558,0.80839515
20260108_130114_baia17_IPC3.jpg,baia17,1.9915111,1.0836462,1.9177046,0.68054485,0.09548645,12.757452,179.09474,174.93213,0.92281044,0.46337196,0.83081394
20260108_130511_baia19_IPC1.jpg,baia19,1.9710108,1.1438565,1.6224462,0.85439867,0.22276199,3.5779045,172.80777,175.92705,0.8742356,0.44354683,0.82726383
20260108_131814_baia13_IPC3.jpg,baia13,1.9352536,0.96022195,1.8565232,0.69738597,0.008855568,9.940339,179.67554,177.17235,1.041426,0.5381341,0.81713176
20260108_133020_baia23_IPC1.jpg,baia23,2.0433698,1.1770445,1.5247899,0.8690425,0.19455436,1.5219998,164.49533,172.71317,0.8495855,0.41577667,0.7829893
20260108_133404_baia23_VIPWX.jpg,baia23,1.9790394,1.1618049,1.9137735,0.71721554,0.04511503,14.096022,174.99649,176.98753,0.86072975,0.434923,0.77597356
20260108_140007_baia16_IPC1.jpg,baia16,1.9611734,1.0029714,2.1030962,0.6187861,0.04299348,9.729446,175.7682,176.55627,0.99703735,0.50838816,0.810785
20260108_140304_baia23_VIPWX.jpg,baia23,1.9134204,1.0258607,2.0405498,0.64235646,0.034654614,10.468544,178.4021,177.65932,0.9747913,0.5094496,0.8216018
20260108_140507_baia16_IPC1.jpg,baia16,2.0020323,1.0121462,1.9793074,0.6770602,0.091740355,11.139169,176.8678,174.29514,0.9879995,0.4934983,0.8103016
20260108_143511_baia22_IPC2.jpg,baia22,2.0295846,1.1106793,1.5932485,0.8335599,0.22870712,4.893048,176.82973,178.10999,0.9003499,0.44361293,0.7829844
20260108_144113_baia24_IPC2.jpg,baia24,1.9555223,1.1567942,1.8763932,0.6775066,0.068202175,7.2802,173.71489,179.7413,0.86445796,0.4420599,0.84926933
20260108_144204_baia24_VIPWX.jpg,baia24,2.039778,0.9729853,1.6356274,0.84528387,0.059099603,0.50085044,166.70534,175.32709,1.0277648,0.50386107,0.72490925
20260108_144612_baia24_VIPWX.jpg,baia24,1.9576652,1.1352272,1.8469732,0.77341837,0.09174383,13.238403,173.5874,174.69598,0.88088095,0.44996506,0.8159872
20260108_194216_baia19_IPC3.jpg,baia19,1.8800728,1.365835,1.7028258,0.82695174,0.12492357,19.16041,176.18196,172.98613,0.73215294,0.38942796,0.79674464
20260108_194507_baia19_IPC1.jpg,baia19,2.0451233,1.0582671,1.5192815,0.98557824,0.049807757,0.6763748,163.10384,173.53891,0.944941,0.46204597,0.7669995
20260108_201217_baia23_IPC2.jpg,baia23,1.9764886,1.1305242,1.6529111,0.8582843,0.05147405,15.852669,178.69328,174.48746,0.88454545,0.44753382,0.8163529
20260108_202707_baia17_VIPWX.jpg,baia17,1.8726531,1.1513437,2.1281333,0.58946705,0.17539664,19.329462,172.07217,169.55273,0.8685504,0.4638074,0.80505806
20260108_205716_baia20_IPC2.jpg,baia20,2.0865111,1.0371646,1.6483322,0.8418356,0.20726581,3.0949059,170.07549,177.01462,0.9641672,0.4620954,0.78775036
20260108_205804_baia21_VIPWX.jpg,baia21,1.9878397,1.1157758,1.8425653,0.76099986,0.009985291,10.018712,171.48949,179.03004,0.89623743,0.45086,0.8326371
20260108_205807_baia16_IPC1.jpg,baia16,1.9326497,1.0999411,1.7713724,0.820728,0.005787967,9.617441,169.46982,179.7897,0.9091396,0.4704109,0.775994
20260108_205811_baia20_IPC2.jpg,baia20,1.970225,1.14978,1.8358502,0.7609525,0.051813964,14.96653,178.1794,173.928,0.8697316,0.4414377,0.7932901
20260108_210208_baia15_IPC1.jpg,baia15,1.9442754,1.1493717,1.7107552,0.8535635,0.007612389,8.751067,171.47469,178.96883,0.87004054,0.44748834,0.85086447
20260108_210212_baia20_IPC2.jpg,baia20,2.0259318,0.9839207,1.9933285,0.6046175,0.042292934,2.4184039,168.24779,175.48553,1.016342,0.5016665,0.7927768
20260108_210714_baia13_IPC3.jpg,baia13,1.9238052,0.9787227,2.0657122,0.6126372,0.020565392,13.720264,178.46277,176.53824,1.0217398,0.5311036,0.753347
20260108_211408_baia22_IPC1.jpg,baia22,2.0522482,0.95967835,1.9373251,0.6443646,0.17318998,9.977759,177.12247,177.30666,1.0420158,0.50774354,0.69112456
20260108_214216_baia20_IPC2.jpg,baia20,1.9181334,1.0762595,1.8174738,0.7516574,0.047175407,10.066693,174.5507,179.313,0.92914397,0.4844001,0.80992967
20260109_041918_baia13_IPC3.jpg,baia13,1.9591367,1.198779,1.9773018,0.70521945,0.16805229,14.715186,177.65189,174.71542,0.8341821,0.42579064,0.8051568
20260109_043011_baia19_IPC2.jpg,baia19,2.006168,1.0213158,2.2240498,0.56572795,0.104738586,16.613537,177.59792,172.21576,0.9791291,0.48805937,0.739542
20260109_043011_baia20_IPC2.jpg,baia20,1.9736578,1.0109081,2.0278082,0.6298266,0.089002155,5.805524,169.92876,178.2453,0.9892096,0.5012062,0.80829114
20260109_043114_baia14_IPC3.jpg,baia14,1.8931267,1.0611664,1.7081581,0.7975984,0.08785224,14.717807,176.39467,175.97716,0.9423593,0.4977793,0.79179144
20260109_044611_baia22_IPC2.jpg,baia22,2.0658138,1.0267735,1.4441353,0.9986606,0.20807399,0.2741124,168.95918,175.91998,0.97392464,0.4714484,0.7244885
20260109_044811_baia24_VIPWX.jpg,baia24,1.9860561,1.0971415,1.7745429,0.75987685,0.007010635,9.469712,171.758,179.42392,0.91145945,0.45892933,0.81850415
20260109_045717_baia13_IPC3.jpg,baia13,1.8797328,1.1923999,2.0322638,0.6236004,0.24357548,21.54823,173.05626,171.0109,0.83864486,0.44615108,0.7598699
20260109_050028_baia14_IPC3.jpg,baia14,1.95738,0.9824319,1.9781563,0.63396907,0.04996955,8.925923,179.70259,177.46124,1.0178823,0.5200228,0.78031766
20260109_055207_baia24_VIPWX.jpg,baia24,2.0280004,0.9986714,1.8888594,0.6375052,0.06464398,1.443607,169.0237,175.77515,1.0013304,0.49375254,0.80888236
20260109_062110_baia20_IPC2.jpg,baia20,1.9869876,0.97061306,2.0869923,0.5910955,0.02305816,9.2139015,177.61296,179.65112,1.0302767,0.5185119,0.7858074
20260109_062307_baia24_IPC1.jpg,baia24,2.0096114,1.053405,2.0552804,0.59346735,0.08229465,16.612627,171.47227,171.90358,0.94930243,0.47238111,0.71788216
20260109_064914_baia13_IPC3.jpg,baia13,2.030907,0.9120371,2.2622817,0.52940315,0.008529718,11.453355,178.71136,176.59474,1.0964466,0.53988034,0.7590918
20260109_121511_baia21_IPC2.jpg,baia21,2.0189297,1.049404,1.4216087,1.0247942,0.051341984,1.3014594,162.31238,175.30318,0.95292187,0.4719936,0.7951445
20260109_121808_baia16_IPC1.jpg,baia16,1.9638548,1.0600785,1.9560555,0.65303767,0.06241754,4.852926,170.14253,176.77188,0.9433264,0.48034427,0.8295887
20260109_122910_baia14_IPC1.jpg,baia14,1.9878333,1.0821308,1.7672323,0.77090293,0.012854708,4.8468666,168.06697,177.72273,0.9241027,0.4648794,0.8495903
20260109_123207_baia16_IPC1.jpg,baia16,1.9653296,1.0047584,1.9288974,0.7042875,0.00014869469,14.060895,177.85168,176.41847,0.99526423,0.50641084,0.7838199
20260109_123214_baia20_IPC3.jpg,baia20,1.9530267,1.0191838,2.216759,0.5036592,0.06479753,3.972467,174.66783,177.04652,0.98117733,0.5023881,0.7167295
20260109_123214_baia23_IPC3.jpg,baia23,1.9405913,1.08768,1.9367678,0.622799,0.17610711,19.825851,164.10675,170.26776,0.91938806,0.47376695,0.71979934
20260109_131004_baia21_VIPWX.jpg,baia21,1.9590147,1.0731314,1.946865,0.70884746,0.048843853,9.77302,172.47505,176.84383,0.9318522,0.47567394,0.82144356
20260109_135427_baia14_IPC3.jpg,baia14,1.9847401,1.065107,2.0148945,0.5772444,0.04393981,4.1947927,173.86403,176.20093,0.9388728,0.47304574,0.8303262
20260109_140118_baia19_IPC3.jpg,baia19,1.9120957,0.98297733,2.2747152,0.5128854,0.06617494,20.357311,166.25327,171.79921,1.0173174,0.53204316,0.71661067
20260109_140615_baia14_IPC3.jpg,baia14,1.9396799,1.1799754,1.6955609,0.7940217,0.18674523,0.9087061,168.68501,171.2814,0.84747535,0.43691507,0.7295517
20260109_194710_baia21_IPC2.jpg,baia21,1.9553951,1.0318507,1.3959254,1.2194242,0.0038613812,5.9785504,167.49088,177.7477,0.9691325,0.4956198,0.80441123
20260109_200004_baia22_VIPWX.jpg,baia22,1.9609764,1.1114063,1.9428126,0.6802139,0.16502081,15.738728,177.17845,171.70636,0.89976096,0.45883313,0.6585892
20260109_200714_baia15_IPC3.jpg,baia15,2.1002371,1.029431,1.6304365,0.79448116,0.20553644,0.39614183,172.38188,176.60817,0.97141045,0.46252418,0.67955947
20260109_201304_baia22_VIPWX.jpg,baia22,1.8631467,1.1262006,2.1762404,0.56362504,0.054494414,14.6605835,179.8601,179.79063,0.8879413,0.47658157,0.77110046
20260109_202013_baia20_IPC2.jpg,baia20,1.9103487,1.093886,1.9726329,0.6753616,0.100782074,12.588336,179.51622,176.34055,0.91417205,0.47853675,0.8070634
20260109_204307_baia16_IPC1.jpg,baia16,1.9439937,1.0640318,2.2712898,0.5633008,0.07083813,12.955671,177.72926,174.998,0.93982154,0.48344883,0.7893279
20260109_205914_baia17_IPC3.jpg,baia17,2.0124261,1.0082126,1.9782008,0.5665556,0.095147185,3.679243,177.41304,179.88809,0.99185437,0.492865,0.7654315
20260109_210506_baia21_VIPWX.jpg,baia21,1.9741215,1.0749551,2.113893,0.60477525,0.13943866,15.121495,178.79114,171.4933,0.9302714,0.4712331,0.7992219
20260109_210912_baia23_IPC1.jpg,baia23,1.9665778,1.1949764,2.0264978,0.6370294,0.07862874,12.987393,175.6956,177.81636,0.8368366,0.42552936,0.8010455
20260109_211310_baia13_IPC2.jpg,baia13,1.8728908,1.0885689,1.772978,0.7665129,0.008809097,14.368546,176.79367,175.94719,0.91863734,0.49049166,0.83083755
20260109_211408_baia23_IPC1.jpg,baia23,2.004741,1.1443801,1.4452021,0.9666483,0.20254247,0.16551098,167.86443,176.41957,0.87383556,0.43588457,0.815383
20260109_211809_baia23_IPC1.jpg,baia23,2.0101225,1.1241322,1.8438787,0.68140686,0.16743074,0.34830457,167.32074,175.80281,0.88957506,0.44254768,0.80137813
20260109_212614_baia13_IPC3.jpg,baia13,1.9903386,1.0537256,2.1871161,0.5621706,0.09767897,14.45228,178.60352,175.97124,0.9490137,0.4768102,0.78116816
20260109_212829_baia21_IPC3.jpg,baia21,1.9718609,1.0198282,2.2848835,0.52997583,0.08085108,13.65056,178.50209,176.42072,0.98055726,0.49727508,0.783959
20260109_215010_baia21_IPC2.jpg,baia21,1.9486941,0.9702189,1.9546949,0.6478828,0.013702916,11.771988,177.68132,177.6953,1.0306952,0.5289159,0.7483029
20260109_220509_baia17_IPC1.jpg,baia17,2.0035949,0.9637913,1.9519558,0.64967465,0.018075522,4.2570333,172.60619,178.91302,1.037569,0.5178537,0.76890916
20260110_040914_baia24_IPC3.jpg,baia24,1.9498196,1.137503,1.8469385,0.68231773,0.05878783,7.7413387,175.40909,179.3341,0.8791185,0.4508717,0.82280517
20260110_043104_baia24_VIPWX.jpg,baia24,1.9644905,1.1259859,1.7862812,0.72879124,0.02979522,7.186299,171.35435,178.72527,0.88811064,0.45208192,0.8516605
20260110_044220_baia19_IPC2.jpg,baia19,2.0382261,1.0845665,2.0504055,0.58898,0.03568489,9.950701,171.39948,178.44165,0.9220274,0.4523676,0.77486396
20260110_044315_baia15_IPC3.jpg,baia15,2.0245543,1.1278704,1.608603,0.8301361,0.19201592,2.145666,172.62604,174.18532,0.88662666,0.43793675,0.7356056
20260110_044411_baia21_IPC2.jpg,baia21,2.0133083,1.0931615,1.4589653,0.937939,0.18219624,3.8145938,173.14261,178.63928,0.914778,0.45436555,0.8192836
20260110_050114_baia15_IPC3.jpg,baia15,2.145345,0.9817726,1.6064492,0.8513786,0.22858104,0.50280005,172.26846,178.63655,1.0185658,0.47477952,0.62015337
20260110_051011_baia17_IPC1.jpg,baia17,2.0833018,0.944945,1.6660713,0.7816026,0.14226568,1.8590952,169.8056,173.65602,1.0582627,0.5079738,0.6817065
20260110_053008_baia16_IPC1.jpg,baia16,1.9602561,1.0291073,1.8378781,0.7454872,0.006562414,9.841948,175.13766,177.94366,0.9717159,0.49570864,0.82674575
20260110_055304_baia22_VIPWX.jpg,baia22,1.9226319,1.2161697,2.1104944,0.62963104,0.05494072,16.169117,176.95874,176.1133,0.82225364,0.4276709,0.6751176
20260110_063911_baia19_IPC2.jpg,baia19,2.0091548,0.9574467,2.1257153,0.5868966,0.059846565,12.877066,176.40877,176.89574,1.0444446,0.51984274,0.73779416
20260110_064607_baia16_IPC1.jpg,baia16,1.9861681,1.0141742,1.8455868,0.66677815,0.17647016,17.970829,169.61533,170.7916,0.9860239,0.49644533,0.76428974
20260110_121407_baia23_VIPWX.jpg,baia23,1.9452337,1.0050838,2.0553727,0.63964415,0.02564467,10.037893,173.84593,179.94064,0.99494195,0.5114768,0.7611564
